nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
32,4.58165318,6.73130156,0.86941525,8.188885725811241,7.68968713,0.9407220500000002,0.4332998,7.759123329946746,20.546826770000003,5.363296030000001,0.75743668,21.248782199128776,8.27548646,2.30872758,0.54527837,8.608787817636456
33,4.5584217,6.74655302,0.81175647,8.182550617826259,7.670103920000001,0.9161901900000005,0.49927388000000006,7.740747574692116,20.52094191,5.361779980000001,0.77392494,21.223965257234035,8.29241629,2.3009632300000002,0.53710541,8.622475394799377
34,4.5817067300000005,6.73821435,0.77730195,8.185338570135448,7.674456129999999,0.9489377100000005,0.53723676,7.751540685892702,20.52025789,5.37084589,0.79496989,21.226373844164804,8.26409503,2.3163061700000003,0.51956882,8.598284287970882
35,4.573157760000001,6.79374426,0.77283376,8.225934900588925,7.66401078,0.98589656,0.52349382,7.744875663466408,20.46257156,5.46642295,0.82330414,21.196142206150363,8.22540302,2.3132178700000003,0.4730234400000001,8.557568751129136
36,4.587354530000001,6.7962906,0.79794575,8.238331440498309,7.618717419999999,1.0933722700000001,0.54611597,7.716123424317773,20.41500911,5.51544155,0.87248036,21.164921791290304,8.20893716,2.3742213199999997,0.47158136,8.558385662744515
37,4.6622265800000005,6.80040614,0.79547054,8.283396267969804,7.5366048900000004,1.2075814400000002,0.5411709,7.65189729055554,20.41504206,5.56257682,0.87524655,21.177399739185578,8.21621059,2.4454107599999997,0.46139488999999995,8.584814237295413
38,4.7400636800000004,6.82547805,0.7523017,8.343938647264242,7.497792330000001,1.2592336300000002,0.51732212,7.620379343219806,20.40204505,5.62768551,0.84732754,21.180940734106592,8.16418904,2.4570261700000002,0.42229627999999997,8.53635135341926
39,4.77124836,6.81732851,0.73969218,8.35391665311635,7.47517036,1.3930586200000001,0.5323114600000001,7.622475957339987,20.373309120000002,5.67425765,0.8643652500000001,21.16638967001851,8.1268904,2.53612948,0.40763839,8.52317249443768
40,4.7985720700000005,6.85931647,0.66871831,8.397839038986556,7.475462369999999,1.5114117300000003,0.43862723000000003,7.639325684231892,20.392657659999998,5.7725402400000005,0.81384073,21.209550773040498,8.11862322,2.59818796,0.29350481000000006,8.52928887641316
41,4.8661044,6.9279041999999995,0.57084242,8.485322015371512,7.50240096,1.5655580700000002,0.42041335,7.675528621535411,20.49523731,5.87580085,0.72568356,21.333223025397054,8.12673195,2.6176614199999997,0.26557221,8.542040277101924
42,4.894056749999999,6.98686836,0.46350541,8.543006392206955,7.5264520699999995,1.64470266,0.44061427,7.716648789257289,20.57946032,5.91459223,0.61982335,21.421502498537212,8.1589515,2.7169787899999998,0.28429633,8.604143637103787
43,4.896773399999999,7.017575620000001,0.39975567,8.566478967992806,7.54124661,1.6403489599999999,0.33585831000000005,7.724891322718115,20.62773302,5.89093598,0.57270303,21.46006721856733,8.18971301,2.7669886000000004,0.16291095,8.646049102123069
44,4.88888544,7.00214801,0.3789095,8.548382888510622,7.50031512,1.63437899,0.30481255999999995,7.682371527008296,20.63811527,5.83247727,0.57772569,21.454215436034005,8.248914710000001,2.80404973,0.10599637,8.713123665576006
45,4.910979459999999,7.0081171399999995,0.35258297000000005,8.564796544882878,7.4784764699999995,1.6708065300000001,0.33895458999999994,7.6703386487896585,20.66772472,5.82549681,0.58567499,21.481021236871648,8.27826879,2.85342686,0.10586257000000002,8.75688220136508
46,4.981231320000001,7.036046079999999,0.31819152,8.62669436960834,7.459119899999999,1.67137942,0.35567689,7.652351592697216,20.73795052,5.86790116,0.58941647,21.560201009466606,8.2975993,2.8395243399999996,0.08445193999999998,8.770415312343122
47,4.99227895,7.05406168,0.28576901,8.646635138996782,7.421551979999999,1.73458349,0.40807466000000003,7.632479191177439,20.74275269,5.92923633,0.57140634,21.581106037941762,8.32892176,2.85940884,0.12243733000000001,8.806937464195439
48,5.086821480000001,6.99948333,0.31553637,8.65841110465021,7.421152,1.7826328,0.37154629000000006,7.641290686288057,20.80470035,5.9223957899999995,0.56500533,21.63861269974645,8.29672687,2.85972034,0.12207733000000001,8.776592735959078
49,5.222265700000001,6.93078063,0.31311078,8.683652315882524,7.46821869,1.77134903,0.32126250000000006,7.68213364773443,20.88792787,5.9005581,0.48778727000000005,21.710828013103793,8.19744348,2.8015715600000006,0.14658601,8.664200498137324
50,5.30083679,6.936237510000001,0.31629717,8.735576991195174,7.50208148,1.88438988,0.37009362,7.74397320759635,20.915712040000003,5.928828520000001,0.43945154,21.7442207359973,8.11279377,2.89179887,0.24693925000000003,8.616316060374912
51,5.446993110000001,6.97053281,0.33491324,8.852696113275394,7.51329845,1.95008553,0.41074589000000006,7.773107445496922,20.99545625,5.94199656,0.45023275000000007,21.82473861914246,8.03516469,2.97862178,0.29542638,8.574574977788291
52,5.5471125699999995,7.05681022,0.33041523000000006,8.982104573515295,7.458407379999999,1.9035485400000005,0.43177418999999995,7.709589265409976,20.99853614,5.988792510000001,0.46338212999999995,21.840761862836228,7.9930161900000005,2.97156625,0.29880729000000006,8.532748653763237
53,5.62038521,7.191807819999999,0.30824978999999997,9.132680195957533,7.409859259999999,1.90147523,0.41024079,7.660934656364791,20.9649407,6.0846583899999995,0.45096201,21.83472401959725,7.93469623,3.0086246599999997,0.26752856999999997,8.490158899744019
54,5.71735759,7.305724850000001,0.18411725,9.27877645800273,7.438999159999999,1.9142615000000003,0.3725478,7.690376938495784,20.98616089,6.1485334400000005,0.36361165,21.871342569576736,7.82980414,3.0714529100000005,0.19305340000000001,8.41290232109943
55,5.750216380000001,7.397535169999999,0.08958111000000002,9.369980778180715,7.4120515000000005,1.8935648600000006,0.39390031,7.660238427875282,20.997654670000003,6.17034471,0.3348757,21.88805147141354,7.835386789999999,3.1207553199999998,0.14860572,8.435311705931886
56,5.783892570000001,7.36274856,0.017915390000000003,9.362894882475299,7.416086740000001,1.8868211599999998,0.40586647,7.663104084931761,21.07131297,6.08821948,0.33281880999999996,21.935756542153534,7.8713336599999995,3.1613502399999995,0.09096304999999999,8.482941895560899
57,5.774669180000001,7.321290940000001,0.08196312,9.324957003633214,7.52804678,1.8455800000000004,0.34476269,7.75864132246648,21.113532220000003,6.03477047,0.27094441,21.960717390465014,7.81081626,3.1321004700000006,0.008144840000000014,8.415400783092462
58,5.778339719999999,7.31082049,0.09210818000000001,9.319108866922654,7.632880060000001,1.8590412699999996,0.39607477,7.865988029315795,21.13531967,6.02408187,0.27816317999999995,21.978823323468873,7.72409989,3.14577989,0.02580341,8.340162830724232
59,5.923545590000001,7.30134827,0.048177790000000026,9.402148691447596,7.71541102,1.8703304399999996,0.41780338,7.94985929602955,21.26344818,6.01375035,0.32794031,22.09993137144533,7.62449157,3.15792836,0.04168527999999999,8.252703853311473
60,6.0595140800000005,7.3945031299999995,0.02585475000000001,9.560180745853899,7.79249133,1.8206789399999996,0.40538376,8.012623098808307,21.353639049999998,6.09407436,0.37544075,22.209380872497434,7.50163364,3.1211077099999995,0.05579776,8.125203627985092
61,6.083532020000001,7.50559622,0.045816440000000014,9.661544162410989,7.80514275,1.8071409899999997,0.38580966,8.020901507895797,21.320028,6.16817965,0.34228491,22.197008651506895,7.43135323,3.14455756,0.08934119000000001,8.06977291659531
62,6.062418240000001,7.58765876,0.0004979300000000075,9.712130591318454,7.72779719,1.8189722000000002,0.2667739,7.943467604759647,21.24105103,6.16735895,0.23805197,22.119566768307873,7.4508356,3.2392720100000005,0.028224,8.124569581656175
63,6.024749570000001,7.62523305,0.008672520000000017,9.718120274036057,7.6102247499999995,1.7867996700000002,0.24171343999999997,7.820907824114877,21.12446128,6.11131315,0.19955285999999997,21.99160826614362,7.48948696,3.3007195700000005,0.033488059999999986,8.18463719745436
64,6.0148156,7.59592292,0.026243669999999997,9.689001003137514,7.45689611,1.7181349299999997,0.24189170000000002,7.6560955341184265,21.02122473,6.01520851,0.14383109000000002,21.865390688263282,7.549513019999999,3.2988493399999994,0.07181694,8.239096520859487
65,6.04698155,7.5609962600000005,0.07385459999999999,9.681947366708599,7.36694841,1.5905153099999998,0.18105691000000002,7.538862608617078,20.9667242,5.94005527,0.09348503,21.792120588422655,7.552794239999999,3.2114563,0.013717280000000012,8.207212715798065
66,6.11462511,7.543682980000001,0.08511507,9.710975116522816,7.3406271,1.5134430500000002,0.16917705000000002,7.496928501799548,20.922706650000002,5.90804253,0.06969540000000002,21.74096312372164,7.467454440000001,3.1490835000000006,0.014366580000000004,8.104308058191574
67,6.19864753,7.54473021,0.058931880000000006,9.764714952795195,7.26674741,1.5341900199999996,0.11984567,7.427901448109489,20.90612938,5.94711755,0.06909367999999999,21.735667156621467,7.44073444,3.13180268,0.008179889999999995,8.072966241949592
68,6.19500698,7.54428959,0.04617601,9.761995140540206,7.23299283,1.4710327600000004,0.10757312999999999,7.381848998599376,20.837390319999997,5.96048426,0.06261407999999999,21.673212232725255,7.40939051,3.05483809,0.001216960000000003,8.014431044483729
69,6.15540453,7.51857462,0.02931587999999999,9.716935147734231,7.17160491,1.4451125300000003,0.14342506,7.31716051192914,20.7307634,5.95378191,0.030394580000000004,21.56879676776422,7.4037539599999995,3.00990524,0.0837146,7.992628503080091
70,6.143577970000001,7.44908043,0.020533680000000026,9.655711841086221,7.15312444,1.4401634400000005,0.07756273000000001,7.297073109481842,20.6949173,5.8706584600000005,0.0017019799999999918,21.511490782940747,7.39821489,3.0185854100000005,0.05532706999999999,7.990525797515291
71,6.10859383,7.4006073400000005,0.02305860999999998,9.596063738860382,7.194800560000001,1.4470668699999996,0.0038347900000000046,7.338880863595094,20.66352482,5.826256109999999,0.037388790000000005,21.469231848570782,7.36013043,3.0214181,0.06428218999999999,7.956420016663951
72,6.066198699999999,7.4140343799999995,0.10689124,9.58008863178689,7.125810469999999,1.4683702200000002,0.03474014,7.275609447645722,20.64052271,5.82208377,0.04553017999999999,21.44597654955852,7.44851354,3.0603208299999998,0.18716156,8.054871009993695
73,6.02227693,7.44853824,0.11904287999999999,9.579285596621036,7.084189659999999,1.4244952900000003,0.009648020000000007,7.225996336448906,20.62665397,5.7691722500000004,0.09654998000000001,21.4184855754772,7.52018738,3.1038612800000003,0.20594484,8.138156201064042
74,6.031828500000001,7.421664570000001,0.14418491999999997,9.5647712640795,7.138594930000001,1.3216634800000002,0.04462748,7.26004983047352,20.65905392,5.6771576900000005,0.035582310000000006,21.424936275456655,7.48863049,3.0661703600000005,0.22439470999999997,8.095143005418507
75,6.05109493,7.33098608,0.1534735,9.50697958724156,7.164330919999999,1.26709825,0.07591355,7.27591495095254,20.69740987,5.57978648,0.03210425,21.436366837037294,7.4819840200000005,3.0182978499999997,0.1972828,8.07026190963006
76,6.0151309600000005,7.28957063,0.11987017,9.451667011345933,7.149929439999999,1.2498205500000004,0.031918380000000024,7.258413131474595,20.672605949999998,5.578546960000001,0.034127850000000015,21.412099095115504,7.50754555,2.96084422,0.11766070000000001,8.07116365344903
77,5.961875699999999,7.26799193,0.12053377999999998,9.401180614631159,7.139268019999999,1.2455159900000004,0.06993284,7.2474373777805665,20.631024009999997,5.597043820000001,0.02911263,21.376784107283818,7.52988029,2.9164641,0.16135398999999997,8.076564562882428
78,5.925362940000001,7.27343811,0.04887789000000001,9.381642551219732,7.092805279999999,1.30559169,0.01126932,7.211974999857265,20.599914560000002,5.5869214099999995,0.06142036000000001,21.34417820346895,7.5817463400000005,2.9921083900000003,0.12156757000000001,8.151709566446016
79,5.9245564,7.35686353,0.005232639999999983,9.445837015127161,7.01934283,1.3210394100000005,0.15513943,7.144255533684828,20.59093024,5.598416830000001,0.14875222,21.338950451555217,7.647031010000001,3.07948611,0.011619849999999987,8.243813012829596
80,5.9374646,7.38746675,0.01154614000000001,9.477778440750638,6.911743400000001,1.2292397099999999,0.26892758,7.025350463526294,20.589870490000003,5.544043739999999,0.21411008,21.324282658799188,7.74066249,3.0726627200000003,0.06636364,8.328476217633382
81,5.906836460000001,7.4115825300000004,0.0608123,9.477656392801853,6.835209409999999,1.2290198999999995,0.41289422,6.957086978761869,20.551065219999998,5.52159075,0.33713208,21.282572779777926,7.80901935,3.1190116800000003,0.13657444000000002,8.40997441412946
82,5.8768018,7.33212547,0.04709050999999999,9.396759059401173,6.788429730000001,1.20646706,0.47614034,6.911226417169983,20.48825326,5.45373187,0.37760682,21.205053639787494,7.82302173,3.08486066,0.14562403000000002,8.410543421074602
83,5.86799587,7.23948708,0.01253565000000001,9.318997041224174,6.716277209999999,1.1678740899999998,0.51754174,6.836677475521346,20.42634621,5.41736077,0.36594983000000003,21.13568869190671,7.842073129999999,2.9900003999999996,0.16412756,8.394352340962328
84,5.843928620000001,7.20335523,0.010989349999999995,9.275772153898396,6.6061992400000005,1.1963342300000002,0.63271887,6.743398042300362,20.343030990000003,5.454961,0.38886067,21.0652966272088,7.89290313,2.94472846,0.25484755000000003,8.428184430613676
85,5.8159600000000005,7.08963827,0.008685949999999998,9.169974752788363,6.5152877,1.1761449799999997,0.65812864,6.653226595760792,20.27833567,5.42052345,0.42183392000000003,20.9945449075053,7.94708797,2.8452597999999996,0.22760877000000002,8.444140944145571
86,5.7849698599999995,7.03498515,0.03534915999999999,9.108136028021411,6.4553723,1.1793783600000003,0.6974889,6.599185981109093,20.252838779999998,5.4345617200000005,0.47889078,20.97477714104086,8.01249662,2.7798017899999996,0.18324896000000002,8.482981802322795
87,5.784827600000001,7.01041722,0.08228865,9.089386744006063,6.39704269,1.2184729900000004,0.8140745199999999,6.562739437853312,20.26606948,5.43444326,0.46567765,20.987224718577163,8.08419919,2.79444695,0.26610822,8.557687998794565
88,5.804189559999999,6.9912794599999994,0.11988923,9.087407681165232,6.363965179999999,1.17341762,0.82150331,6.523176328409331,20.28609228,5.38717068,0.40562774,20.99313415837627,8.11793754,2.7775263999999997,0.29598634,8.585055079584802
89,5.78032245,7.024610119999999,0.08824975,9.097530598044475,6.38629069,1.1506872700000002,0.81927301,6.540642035414811,20.25200067,5.36519513,0.36320296,20.9537768984689,8.08538753,2.8101022599999994,0.3678203,8.567698523817741
90,5.75496498,7.02581976,0.12645317,9.08282751268766,6.42160231,1.1315489999999997,0.80712676,6.5702993062650075,20.24081204,5.32494115,0.23259801,20.930828271328114,8.06424475,2.83242761,0.44807558000000003,8.558940429701869
91,5.7087914600000005,7.07483598,0.18286644,9.092691802351478,6.41736035,1.1171616800000002,0.66656622,6.54789085176728,20.22610427,5.37073859,0.07006479,20.927136354929818,8.09995246,2.8212590699999995,0.41363499000000004,8.587189674117466
92,5.6971478300000005,7.087332389999999,0.12416408,9.094129453772862,6.40216046,1.1568142700000004,0.64025922,6.537263164326342,20.246871560000002,5.40389055,0.037428260000000005,20.955649403398667,8.14756327,2.84025611,0.47866688,8.641699137962068
93,5.7134776800000004,7.01155586,0.12520703,9.045519309476926,6.408903830000001,1.1140899700000002,0.66286577,6.538702913612223,20.292362580000002,5.33868957,0.007966029999999999,20.98288943069198,8.16998107,2.78695626,0.54562477,8.649475259745477
94,5.711080420000001,6.94821853,0.12769041999999997,8.99502557793487,6.38688356,1.0211316499999996,0.67421157,6.503041803398765,20.29795377,5.25952548,0.020016629999999994,20.968307900002397,8.19998979,2.7098247,0.56653778,8.654706668455127
95,5.70660697,6.898728200000001,0.10746515,8.95373456419121,6.30109596,0.9982297299999998,0.6937239799999999,6.417283370041503,20.26627293,5.17438996,0.022243730000000003,20.916419978450516,8.258569999999999,2.7225679700000005,0.60850256,8.717031040537625
96,5.6889020299999995,6.89081501,0.11682794,8.936475064394465,6.263504510000001,0.9495326900000003,0.6490355,6.368229593570668,20.201872440000002,5.13819402,0.06915075,20.845178571924517,8.2494659,2.70215368,0.60135831,8.701548940424711
97,5.70897768,6.9025447,0.08793851,8.957973133905755,6.234622460000001,0.9101491500000005,0.6820497,6.33751374651387,20.17037241,5.122188840000001,0.06181577,20.81068386334602,8.22677227,2.69050501,0.65592696,8.68037092341859
98,5.70975974,6.94134783,0.09853307000000001,8.988513489529522,6.1648289599999995,0.8676428900000004,0.7100002799999999,6.265941324990388,20.11496575,5.13565438,0.07775019000000001,20.760367003657024,8.24037705,2.67333634,0.6892174,8.690544386710998
99,5.689492250000001,6.95643312,0.11391666,8.98750581759303,6.105922929999999,0.7815278999999999,0.67276044,6.192389465723807,20.03705186,5.11205033,0.08378131,20.67906006385899,8.24163668,2.62591069,0.64262509,8.673692934573785
100,5.7145305,6.8982978,0.06838286999999998,8.95807164460212,6.00679967,0.7854591800000001,0.61468347,6.089041317584373,20.020144170000002,5.0183620200000005,0.05175488,20.63959322561778,8.298814,2.6653949599999995,0.5980554800000001,8.736836638998547
101,5.70386564,6.80866577,0.10869192,8.882782601201923,5.957724720000001,0.77729011,0.5672101199999999,6.034930908853333,20.00394842,4.91640867,0.09842992,20.599483368512495,8.34235806,2.66954721,0.5569481199999999,8.776765435856042
102,5.65175745,6.75002483,0.14415792,8.804883814403558,5.944593480000001,0.6959599500000002,0.5957530200000001,6.014771280381461,19.98571064,4.87631887,0.10852288999999998,20.572284577201952,8.389359709999999,2.56966591,0.56011799,8.791943550518795
103,5.59803649,6.69567423,0.11637437,8.728322228908057,5.8840967399999995,0.7106811400000002,0.62819294,5.960057759644295,19.979263070000002,4.85749948,0.05785369999999998,20.56136184860015,8.49712984,2.5488558899999996,0.56967227,8.889454896730903
104,5.5611583399999995,6.66985026,0.10035717,8.684667877066113,5.887384240000001,0.7114427499999998,0.65504129,5.966282181353209,19.96605152,4.85209901,0.06538263,20.54727118111899,8.517508939999999,2.5291939999999995,0.6200667500000001,8.9066976824787
105,5.6195106699999995,6.730437650000001,0.0055959100000000095,8.767994208768052,5.941391229999999,0.6920237799999995,0.65938491,6.017791548362414,19.99744933,4.90576669,0.010753729999999989,20.590401699950874,8.436547430000001,2.51669474,0.6757345499999999,8.829818918587572
106,5.69157575,6.76771227,0.1039565,8.843459212400365,5.9335733699999995,0.77419715,0.5763919200000001,6.011564006952147,20.01737687,4.93136364,0.04574639,20.615911739181538,8.39222775,2.61054578,0.63460203,8.811762344379584
107,5.714436060000001,6.727920129999999,0.12693764,8.82812561781584,5.937686220000001,0.7925518300000003,0.5298698900000001,6.013735789901553,20.01896094,4.8716475,0.05973507,20.60328407706135,8.366838659999999,2.6488244599999997,0.59707246,8.79640584016309
108,5.732249749999999,6.718114379999999,0.10387432999999999,8.831904545202626,5.952671809999999,0.8068178199999996,0.5310082,6.030524552698998,20.047109489999997,4.7925716099999995,0.06499943999999999,20.612121833237506,8.362187930000001,2.7323605899999994,0.56988309,8.815710300746662
109,5.69900046,6.79551035,0.012641680000000002,8.868919154672149,5.95285183,0.8685573199999999,0.5050472300000001,6.037044759863108,20.02934939,4.73305451,0.007827249999999994,20.580979161525995,8.3774971,2.93101316,0.50986166,8.89006494447254
110,5.63795234,6.957028820000001,0.0016194900000000012,8.954705981391568,5.9602459,0.7721643600000005,0.47405502,6.028722679748027,19.959375610000002,4.736464730000001,0.027511840000000003,20.513691276338765,8.36117737,2.9927284500000004,0.44492369,8.891775282695956
111,5.63671308,7.07353732,0.022402610000000003,9.044775643464611,5.98143076,0.7259603999999995,0.41513341,6.039608280935161,19.94675149,4.70033238,0.06661392000000001,20.49318074142302,8.32860765,3.0991653399999994,0.3709221,8.894274247883537
112,5.61553279,7.151791640000001,0.007691589999999998,9.092985831842904,5.96486596,0.7104934899999997,0.39813930000000003,6.020211111107615,19.936623519999998,4.65260241,0.04153662,20.472356773331104,8.35622477,3.2096827200000004,0.34891109000000003,8.958252871992013
113,5.59062026,7.217386339999999,0.042806920000000005,9.129487001181442,6.00412929,0.6073573200000002,0.37441808,6.046374148514494,19.938544999999998,4.63877089,0.0677487,20.471159272823023,8.34379545,3.1859727699999993,0.34947629999999996,8.938203325438723
114,5.616675979999999,7.15335329,0.08541077,9.095317880948128,6.05199042,0.5873322099999996,0.30557616,6.0880969077566105,19.96678356,4.52607701,0.08548031,20.47352255269558,8.29811716,3.21460849,0.30550661999999995,8.904256871852382
