nstep,rx_o1n1,ry_o1n1,rz_o1n1,r_o1n1,rx_o2n2,ry_o2n2,rz_o2n2,r_o2n2,rx_o2n1,ry_o2n1,rz_o2n1,r_o2n1,rx_o1n2,ry_o1n2,rz_o1n2,r_o1n2
25,12.071609200000001,0.25354579999999993,3.10518057,12.46716409302965,8.86965102,0.0049697699999999845,3.18089521,9.4227824050119,1.3730818400000002,0.6085055,3.08037717,3.4270039673635115,1.8288763399999999,0.85708153,3.20569861,3.788915543296639
26,11.96150317,0.2976616999999999,3.0660992499999997,12.351806555496953,8.958562,0.004319879999999998,3.18193416,9.5068689255602,1.28846038,0.55364419,3.07041508,3.3755148945667397,1.7144807900000005,0.84698601,3.1776183299999996,3.7086504191641914
27,11.94278013,0.30584873,3.01678474,12.321709737153455,9.04777876,0.11375837000000003,3.17605935,9.589712949373126,1.2525512599999997,0.46780714,3.1052007,3.380828236755464,1.6424501100000004,0.88741424,3.0876433899999998,3.6081419180797867
28,12.00853644,0.27849271,2.89588539,12.35591590341835,9.09019223,0.19067677,3.19528538,9.637312958943054,1.2710650599999997,0.39116973,3.09649081,3.369996362139807,1.6472791500000001,0.86033921,2.99467996,3.5244602731643533
29,12.008775270000001,0.25227799000000006,2.8902402,12.35426307325929,9.0571634,0.23805143,3.21390378,9.613430961146125,1.2524277300000004,0.35204985999999994,3.15101897,3.4090225684349518,1.6991841399999998,0.8423792800000001,2.95312501,3.509669060992554
30,11.954775869999999,0.30174482999999996,2.96271486,12.320121565391746,9.02938993,0.22578911000000002,3.25795599,9.601830058012737,1.2577653300000002,0.29141577,3.20129762,3.451840556597649,1.6676206099999993,0.81894971,3.0193732300000002,3.5451730322293846
31,11.86196347,0.29539671,2.99870935,12.238696595049273,9.01312787,0.23246236,3.3290332,9.611086036265087,1.2568086200000002,0.29050994999999996,3.1910421799999997,3.44190559616246,1.59202698,0.81836902,3.1367003700000002,3.61153249592217
32,11.79935883,0.26167107999999994,3.0259992000000002,12.184006390001933,8.90943251,0.27201376,3.29878993,9.504419716013368,1.2766259799999995,0.30056175,3.21307319,3.4704395373887147,1.6133003399999994,0.83424659,3.1117159400000003,3.6029822995986014
33,11.80306135,0.25009095000000003,2.97561067,12.174935793446862,8.82853428,0.24522365,3.23620403,9.406177156286324,1.3231734700000004,0.29505759,3.20040894,3.475696246273597,1.6513536000000002,0.79037219,3.01140576,3.524233471596275
34,11.80856967,0.22966330000000001,2.9585165399999998,12.175708726807832,8.8264145,0.18281659,3.26981003,9.414386462413686,1.3549724500000004,0.30428889000000003,3.22103913,3.507653795035592,1.6271827200000004,0.71676878,3.00728744,3.4936025582528765
35,11.90856225,0.21339499000000006,2.98665856,12.279231312989564,8.82697175,0.13846682999999999,3.3079492299999997,9.427466862660717,1.4613244599999997,0.32923609,3.28701438,3.6122471004458654,1.6202660400000006,0.6810979100000001,3.0075934099999997,3.4835003262895037
36,11.99202224,0.15342535999999996,2.92632768,12.344858461581484,8.78454336,0.13659532000000002,3.34362825,9.400356918721974,1.5322331799999995,0.37935694,3.28232913,3.6421607218058942,1.6752457000000005,0.6693776199999999,2.9876268,3.4900470554999106
37,11.967964030000001,0.14701487000000002,2.89178243,12.313252292462447,8.74729885,0.14223924,3.37580203,9.377180200804462,1.4869953999999996,0.35192604000000005,3.32258489,3.657126960950023,1.7336697800000005,0.6411801500000001,2.9449995700000002,3.4770311126217233
38,11.92808046,0.18681885999999992,2.87208803,12.270407262954022,8.819529469999999,0.1964301,3.3482978599999997,9.435771479622906,1.3937260700000005,0.25849200000000006,3.34252732,3.6306720255633156,1.7148249199999999,0.6417409599999999,2.87785857,3.410942086127698
39,12.00377462,0.17038259,2.84835507,12.338264138829494,8.91173257,0.19378135999999996,3.38119559,9.533572899627805,1.3772036499999998,0.24149456000000002,3.30095577,3.584873569817938,1.7148383999999997,0.60565851,2.9285948900000003,3.4473411491443797
40,12.08727622,0.16326963000000005,2.89495875,12.430192659603446,8.85755706,0.19245741,3.39654212,9.488406362437996,1.35757898,0.24539067999999997,3.2908825999999998,3.568353340092803,1.8721401799999997,0.60111772,3.00061827,3.5874728387997896
41,12.132609949999999,0.15333416,2.93533766,12.483586934117781,8.82145897,0.19281993999999997,3.37602833,9.44737451219214,1.3323803600000002,0.22330178,3.24627757,3.5161654071090003,1.9787706199999997,0.56945588,3.06508842,3.692503241469106
42,12.16497297,0.15461179000000003,2.93830419,12.515754219359263,8.87975715,0.14435175000000006,3.39510829,9.507769705432022,1.3454044600000006,0.18447923999999993,3.16838637,3.447146347427194,1.9398113599999993,0.48344278,3.1650261100000003,3.7435244504211416
43,12.17576544,0.09462270000000006,2.94375611,12.52692769758076,8.9132023,0.18525231999999997,3.29479419,9.504481175595458,1.34916947,0.20425742000000002,3.12893212,3.4135312454953204,1.9133936700000005,0.48413244000000005,3.10961818,3.683094457279495
44,12.19691862,0.010242050000000003,2.92682961,12.54317584539353,8.91763557,0.23874095000000006,3.22985189,9.487526792155725,1.3288488200000002,0.2451293699999999,3.12797233,3.407365329943007,1.95043423,0.49411236999999997,3.02870917,3.636127054461216
45,12.17529779,0.010328460000000095,2.92983125,12.522854870425569,8.94962419,0.21517349999999996,3.2611120600000003,9.52769251420368,1.2289489500000004,0.20869695,3.19068613,3.425543448683695,1.99672465,0.43419891000000005,3.00025718,3.630011180079803
46,12.16634433,0.02732795999999993,2.9118219599999997,12.509971554734213,9.0802873,0.18468553999999998,3.29793033,9.662405014320207,1.1038896599999997,0.16995921000000003,3.26358509,3.449412436080824,1.98216737,0.38197270999999994,2.9461671999999997,3.571385138042843
47,12.28453,0.04356208000000006,2.79676957,12.598948170517724,9.14386122,0.21536335000000006,3.36041325,9.7441755215061,1.0962886200000002,0.1326688399999999,3.2451759,3.4279172074875524,2.0443801600000002,0.39159427,2.91200692,3.579472113737771
48,12.35528511,0.01770218999999995,2.7452666199999998,12.656613778250671,9.12288827,0.22141178000000006,3.35113881,9.721432244639397,1.0467978699999998,0.14416246,3.25214921,3.4195091869467773,2.18559897,0.38327643,2.84425622,3.6074280484116787
49,12.46068188,0.03681570000000001,2.73665391,12.757712292313427,9.098213959999999,0.18879172,3.2906639600000003,9.676859453000354,1.0474127199999996,0.12271434999999997,3.24562154,3.4126516667579323,2.3150552000000006,0.34832177,2.78169633,3.635745192782141
50,12.56578251,0.07329173999999994,2.6974171800000004,12.852249655633573,9.08962677,0.17473845,3.21139264,9.64183027397056,1.08637323,0.09946966000000002,3.1680514100000003,3.350619456835428,2.38978251,0.34749984999999994,2.7407584099999998,3.6528856063169632
51,12.62925293,0.023117350000000036,2.71756618,12.918348575745446,9.07547827,0.16801074000000005,3.1272301600000003,9.600630287205687,1.1203591000000004,0.15415369999999995,3.1391706900000003,3.3366690721633723,2.4334155600000003,0.34528179000000003,2.70562565,3.6552894495639663
52,12.64158321,0.009070210000000078,2.70841767,12.928466057473004,9.00303641,0.19444982999999993,3.06804092,9.513430003051852,1.12550661,0.17381193000000006,3.08615611,3.289579798614764,2.51304019,0.3591915499999999,2.69030248,3.6989345763396235
53,12.59586669,0.009913139999999987,2.7228093099999997,12.886801250939616,8.9623968,0.14255037000000004,3.09107604,9.481541440804836,1.1123616899999997,0.13183568,3.07414796,3.2718671818814524,2.5211081999999996,0.28429919000000003,2.7397373899999997,3.7340291310735516
54,12.57710281,0.01812018999999998,2.7478830999999997,12.873799165975099,8.97826276,0.02401865000000003,3.15034489,9.514959380317908,1.1671750200000002,0.09513119000000003,3.0936720999999996,3.307892763216671,2.4316650300000004,0.13727003000000004,2.80455589,3.714481339217468
55,12.58953998,0.02294280999999998,2.7024122299999997,12.876337800065771,8.93338386,0.004068789999999933,3.15969692,9.475708330854113,1.2603836399999997,0.11559017000000005,3.0477086399999997,3.300069084384587,2.3957724799999998,0.09671615,2.81440051,3.6972868458214645
56,12.543490299999998,0.04126025,2.69805588,12.83044647882632,8.876700549999999,0.05693112999999994,3.16032315,9.422669272576602,1.3087527799999998,0.11509537999999997,3.04612214,3.3173695720334284,2.3580369699999997,0.01690400000000003,2.81225689,3.670069878415839
57,12.45903872,0.02722417999999993,2.66689601,12.741299828141155,8.8192529,0.08458270999999995,3.12675564,9.357509112005244,1.31373314,0.02989375999999999,3.04161038,3.313333986145215,2.32605268,0.027464770000000027,2.75204127,3.6034714561807686
58,12.40780196,0.035361030000000016,2.62732491,12.682966374777195,8.83827829,0.027218540000000013,3.1400666900000003,9.379548112678595,1.3164614000000001,0.01630838999999995,3.0509020700000002,3.3228511886638317,2.25306227,0.008165899999999948,2.71648953,3.5292593615403196
59,12.34906692,0.04736461999999997,2.63097847,12.626311611530486,8.84568678,0.007543899999999937,3.1796634999999998,9.399813375462632,1.2798962200000004,0.05834730999999993,3.06273624,3.3199234958600874,2.2234839200000005,0.003438790000000025,2.74790573,3.5348095378311495
60,12.25417313,0.07765571000000004,2.6383520700000003,12.53521803378716,8.76904651,0.039744310000000005,3.15654591,9.319953775993651,1.2057290100000002,0.10563049000000002,3.05028375,3.281641540675533,2.2793976099999993,0.011769530000000028,2.7446142300000003,3.5677302669664677
61,12.21821242,0.14955054999999995,2.68270845,12.510156063572868,8.767863519999999,0.01176014000000003,3.15827374,9.319348798226901,1.1873566900000005,0.16546892999999996,3.06703548,3.293008125052523,2.26299221,0.00415823999999998,2.7739467099999997,3.5799345501559667
62,12.22807499,0.21544966999999993,2.74306393,12.5338196989359,8.81240055,0.06731125999999998,3.12336762,9.349778582887808,1.23650949,0.20132132000000003,3.10122302,3.344707791799535,2.1791649499999997,0.05318291000000008,2.7652085299999998,3.5210746251122442
63,12.22628876,0.17895132000000002,2.75879039,12.534954520611091,8.7855189,0.0757496700000001,3.07831278,9.309516095172382,1.2865664799999998,0.14566859,3.08803981,3.348501532583943,2.1542033800000002,0.042466940000000064,2.74906336,3.492813336078938
64,12.17552516,0.14256724999999992,2.74546073,12.482038814333887,8.73230168,0.11454084999999992,3.08519883,9.262001082783511,1.2714933,0.09715697000000001,3.0599882,3.3150659831900344,2.17173018,0.06913057,2.77067136,3.5210525124677714
65,12.1171306,0.12043225000000002,2.7197516000000004,12.419195089457245,8.77899145,0.15644555000000004,3.1030004100000004,9.312560208328753,1.2049668800000002,0.08010475000000006,3.0394793100000004,3.270595729953119,2.13317227,0.11611805000000008,2.7832727000000004,3.508634243918572
66,12.10158084,0.06100346000000001,2.70993666,12.40144092234443,8.89037961,0.14194331999999998,3.1561671500000004,9.435061663536466,1.1707437,0.03869667999999993,3.0444147900000003,3.261993203197005,2.0404575299999994,0.1196365399999999,2.82168902,3.4842084838633625
67,12.04626079,0.008060039999999935,2.7734321200000003,12.361407270581449,8.9771685,0.11591348999999995,3.17593317,9.523105675926445,1.0934778599999997,0.02488570000000001,3.10254663,3.2896973598948316,1.9756144300000003,0.13273915000000003,2.8468186600000003,3.467715175860201
68,11.99730813,0.011221429999999977,2.85122024,12.331463219895724,9.0222986,0.09996163999999996,3.1861557499999997,9.568879392086176,1.0098251200000004,0.09378628,3.14925283,3.3085247507858035,1.96518441,0.18252648999999999,2.8881231599999997,3.4980739089086086
69,12.05693397,0.054230730000000005,2.9262881899999997,12.407085084738872,9.08969842,0.09576607999999998,3.2221111700000002,9.64436565568041,1.0148963000000002,0.19772608000000003,3.15575599,3.3208291089555835,1.9523392500000005,0.23926143,2.99264337,3.5811714450694994
70,12.13595805,0.01838887,2.99338441,12.499686642789518,9.166040989999999,0.10595869000000002,3.25396834,9.727067627608488,1.01493666,0.20480100999999995,3.1385200699999998,3.3048975940718313,1.9549804000000002,0.29237082999999997,3.1088326800000003,3.6840561476252005
71,12.168251810000001,0.04560557999999992,3.01011215,12.535118951811867,9.17857931,0.14096382000000007,3.27403283,9.746049451979344,1.0072327200000002,0.13226132000000002,3.10311024,3.2651652286828607,1.98243978,0.31883072,3.18103474,3.7617419537268946
72,12.20684587,0.06925430999999993,3.04671694,12.581508906560954,9.10623983,0.20818704,3.2634931,9.675605040453542,1.0543718600000003,0.05671048000000001,3.12174845,3.2954862285828317,2.04623418,0.3341518299999999,3.1884615899999997,3.8032905589499664
73,12.1962914,0.10568551999999998,3.0996517600000004,12.584456061988645,9.095640359999999,0.3028274900000001,3.3004890000000002,9.68068208786352,1.0565873800000003,0.03962690000000002,3.1606080700000003,3.3327752031794766,2.04406366,0.36888611000000004,3.23953269,3.848226248268436
74,12.243022830000001,0.16836302999999997,3.09297207,12.628793701362458,9.05446157,0.36899205,3.28304528,9.638351299164206,1.0811300799999999,0.13822626999999998,3.15697142,3.339822944153737,2.10743118,0.39912881,3.21904593,3.8681813148891786
75,12.28794996,0.18217652000000006,3.0940721,12.6728128157841,9.02806129,0.3747484,3.2384077,9.59862549799284,1.0529093,0.14296359000000003,3.1720822699999998,3.3453194929244843,2.20697937,0.41396133,3.16039753,3.876884634596581
76,12.30889143,0.15192184000000003,3.05193056,12.682514286373122,9.09521749,0.41856835000000003,3.18328026,9.645281430198358,0.9434004299999996,0.0809863500000001,3.1423252600000002,3.2818853118054836,2.27027351,0.48950383999999997,3.09288556,3.8677767395286633
77,12.39596876,0.13843781000000005,2.98368253,12.750747741444842,9.16831041,0.4660469599999999,3.16730193,9.711174854713581,0.8944937400000001,0.055618480000000026,3.0919187999999997,3.2191884586041457,2.3331646100000007,0.5488662899999999,3.05906566,3.886231338179195
78,12.40394749,0.13672607999999997,2.96600769,12.754364310806267,9.245424060000001,0.4548254599999999,3.23052638,9.804133461972405,0.8087524099999994,0.08553794999999997,3.11496717,3.219381566659786,2.3497710199999995,0.5060135899999999,3.0815669000000003,3.9081361489682185
79,12.37054472,0.14075126999999998,2.98037472,12.725282749752227,9.32242292,0.4797193500000001,3.23930567,9.880829974136782,0.6836862599999995,0.13332834999999998,3.20193454,3.276825926025293,2.3644355400000006,0.4871422700000001,3.01774585,3.8645378804234882
80,12.428437330000001,0.11879589000000002,2.97386424,12.779829241706214,9.408216880000001,0.5355735800000001,3.27317943,9.97572491108722,0.6250748399999999,0.14184960000000002,3.29347272,3.355264881049689,2.39514561,0.5125198700000001,2.95357095,3.8370536179379866
81,12.50794235,0.15139366999999998,2.95325047,12.852751853700235,9.484614480000001,0.5896104899999999,3.30508895,10.061270562486422,0.6142738000000003,0.17821461,3.36472774,3.4249796368605465,2.409054069999999,0.56278955,2.89361168,3.8070017263464937
82,12.605497710000002,0.23804851,2.93677454,12.945264937756999,9.458585189999999,0.66374858,3.27785385,10.032433495214367,0.64035501,0.28219001,3.37082452,3.442694247999542,2.5065575100000013,0.61960708,2.84380387,3.8410888997197796
83,12.704951359999999,0.25707228,2.93230088,13.041482418343362,9.42433199,0.7354283100000001,3.2727160299999998,10.003477318907949,0.7013615299999998,0.33450478,3.32517842,3.414763969653025,2.5792578399999995,0.6579958100000001,2.87983849,3.9216067140477637
84,12.76961621,0.22850546999999993,2.9417447799999996,13.10607398312599,9.42964666,0.79920255,3.28379019,10.016997497270122,0.7618249700000002,0.32102384999999994,3.2858973899999997,3.388296807364009,2.578144580000001,0.70668417,2.93963758,3.973374018798158
85,12.767056579999998,0.24332598000000005,2.95519607,13.106873199264868,9.45499401,0.7987207300000001,3.33136754,10.056484287276207,0.75906019,0.29593137,3.29745696,3.396611569026602,2.5530023799999997,0.7461153400000001,2.98910665,4.001158309532778
86,12.67485697,0.29127801000000003,2.96049936,13.019270277155613,9.52952935,0.66512919,3.40546857,10.141574959204283,0.6755381600000003,0.25233127,3.34960538,3.4263506938375325,2.4697894599999994,0.7040759300000001,3.01636255,3.9615686192435136
87,12.59427672,0.25568029000000003,2.9369141500000002,12.934706924978961,9.60709157,0.56032171,3.50576806,10.24209834670506,0.6019548600000002,0.10553023000000006,3.40654329,3.460928122565607,2.385230290000001,0.71047177,3.03613892,3.925841720426231
88,12.619912159999998,0.1846985,2.92189476,12.955067172752656,9.62658118,0.46730273,3.55892918,10.27401644756573,0.6415023799999999,0.047681370000000056,3.45906807,3.5183733072947594,2.3518285999999993,0.6996826,3.02175587,3.8925135892377014
89,12.65775754,0.12263306000000002,2.9109564900000002,12.988746378904507,9.62770957,0.3983078400000001,3.56609349,10.274651501588531,0.7004661100000003,0.12576078000000002,3.48559191,3.5575018634010847,2.3295818600000002,0.6467016800000001,2.99145807,3.846296412124787
90,12.63318299,0.02343105000000001,2.8531416700000003,12.951381349571166,9.579547250000001,0.3852409499999999,3.55177307,10.224051449661074,0.7284003200000004,0.17246574000000003,3.48962574,3.569005360449939,2.3252354199999994,0.58113774,2.915289,3.7740364048053223
91,12.63134064,0.08790213999999996,2.75771682,12.929172255378266,9.48696215,0.34938563999999994,3.51680029,10.123853290161554,0.7878499400000001,0.22026563999999993,3.471909,3.5669842422421234,2.3565285499999993,0.4817491399999999,2.80260811,3.693226402360626
92,12.62906349,0.17117247000000002,2.57059996,12.889163231307489,9.44499553,0.38959439000000007,3.51665473,10.085959787767885,0.8425582199999999,0.27278886,3.37359506,3.4879021983258176,2.3415097400000002,0.49121078000000007,2.71365963,3.617720895867288
93,12.604315060000001,0.13986874,2.44709245,12.840427674147735,9.42831326,0.4123541800000001,3.48503297,10.060247596378645,0.8528549900000004,0.27831926999999995,3.3375786,3.4560460299595537,2.32314681,0.5508047100000001,2.5945468199999997,3.525914084396197
94,12.57897577,0.060488319999999984,2.41396514,12.808650122329,9.42511048,0.33157927,3.4832704,10.05364735068899,0.8425641599999998,0.26929115,3.3679001,3.4821233709857036,2.3113011299999995,0.5403821,2.5293354399999997,3.468668836251117
95,12.59038291,0.11192065000000001,2.4036237799999998,12.818255549336579,9.45282958,0.29443525000000004,3.51443217,10.089296935985997,0.8449323600000005,0.39699604000000005,3.3722085699999997,3.499043753417824,2.2926209700000006,0.5795106400000001,2.54584738,3.4746629154796898
96,12.679284079999999,0.14433353999999998,2.40649519,12.906443973907122,9.41598056,0.22680509000000004,3.56032344,10.069162500057352,0.8933662500000001,0.5138534699999999,3.3694849799999997,3.523574559409195,2.3699372699999994,0.5963250200000001,2.59733365,3.5662793332316767
97,12.799673649999999,0.11881977000000005,2.36489831,13.016854754543742,9.39971551,0.12118311000000015,3.6354979500000004,10.07899709095791,0.9377189399999994,0.6002032399999999,3.37445836,3.5533828900239715,2.4622392,0.6025665800000001,2.6259379000000003,3.649829888639462
98,12.85400061,0.14213317999999997,2.3224979599999998,13.062906655753974,9.38997962,0.06123220000000007,3.69091872,10.08951672004059,0.9220099499999996,0.75194767,3.42076811,3.621765054322326,2.5420110399999993,0.6710466900000001,2.5926485699999997,3.6924179605192147
99,12.87737719,0.14248320999999997,2.2790667,13.07827548959392,9.3931295,0.010177600000000009,3.7236042200000004,10.10426710724305,0.9247285300000003,0.83828698,3.45799782,3.6763564623358054,2.5595191600000007,0.70598137,2.5446731000000002,3.67762276627957
100,12.926722719999999,0.10887887999999998,2.28273213,13.127180994699835,9.3700477,0.01255837999999998,3.7263235999999997,10.083820664068778,0.9679121399999997,0.8468095899999999,3.50349255,3.732077228619586,2.588762879999999,0.7504890899999999,2.50556318,3.6800508110685954
101,12.97141172,0.03912378999999999,2.3435183200000003,13.181469219964555,9.30520305,0.004098890000000077,3.74350822,10.029988753524906,1.0037853599999997,0.8039143799999999,3.59100735,3.8143409872578427,2.662423310000001,0.7688894800000001,2.49601919,3.729584522562036
102,13.010139500000001,0.009297529999999998,2.44649416,13.23817018807503,9.280304000000001,0.08857128999999997,3.76677728,10.016012094788648,1.0386460399999997,0.80582579,3.70250568,3.928955218715157,2.6911894600000004,0.72655203,2.51076576,3.7515761039196036
103,13.0328071,0.009176750000000011,2.50850483,13.272028541285025,9.24806291,0.1715117399999999,3.77363021,9.989813252814095,1.06644483,0.8849219399999999,3.75750646,4.004902771887081,2.7182993600000005,0.7225869500000001,2.52462858,3.7795545739993663
104,13.11367106,0.008255619999999991,2.4596107700000003,13.342343196194703,9.195684400000001,0.21339692,3.76822565,9.940104344481842,1.1232384,0.97235508,3.69031301,3.978133861072504,2.7947482599999995,0.75070254,2.5375234100000004,3.848791654095283
105,13.24977796,0.031399869999999996,2.42829424,13.47049423210429,9.13759131,0.2820045200000001,3.73035497,9.873735346873119,1.1707794000000002,0.9913089400000001,3.63332076,3.943911454766101,2.94140725,0.74070429,2.52532845,3.9468725892732297
106,13.320927489999999,0.05289694,2.46595823,13.54735609896646,9.131787150000001,0.36348503,3.64455216,9.838923638635475,1.1394789599999995,1.03843372,3.6241462899999997,3.938425221130456,3.04966138,0.72784563,2.4863641000000003,4.001524738339426
107,13.34957713,0.036697250000000015,2.53011108,13.587274131153583,9.16832758,0.45601028,3.5532328399999997,9.843355098994895,1.10839365,1.16234665,3.62982471,3.969283769580241,3.0728558999999995,0.7430336200000001,2.4535192099999996,4.001786957904447
108,13.322977219999999,0.13418641999999997,2.56989406,13.569232973148283,9.17760393,0.5544814899999999,3.46787284,9.826596850034795,1.0831429900000002,1.17719526,3.60067517,3.940031611143131,3.0622302999999995,0.7569001900000001,2.43709173,3.986172149856867
109,13.26280524,0.23203627,2.51319599,13.500814706858215,9.22796786,0.6940611299999999,3.3636306300000003,9.846376119793721,1.0276583599999998,1.19903888,3.45249126,3.796507848142281,3.0071790200000006,0.73701402,2.42433536,3.932393324904193
110,13.21397897,0.30227115000000004,2.4672705600000002,13.44574401377504,9.2339239,0.77290509,3.27435113,9.82772141402428,0.9557096699999996,1.2192492,3.32583336,3.6689395093842903,3.0243453999999996,0.74861526,2.41578833,3.9424767800673495
